global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
34599,100,20000,0.45218250000000004,0.08369461160153151,-6.023023528307676,0.6070530068874359,0.05,1526,"{""0"": 5985, ""1"": 5715, ""2"": 6002, ""3"": 5384, ""4"": 6172, ""5"": 5341}",connected
34699,100,20000,0.45059916666666666,0.08131317958235741,-6.023023528307676,0.6012551599740982,0.05,1526,"{""0"": 6006, ""1"": 5747, ""2"": 6013, ""3"": 5396, ""4"": 6178, ""5"": 5359}",connected
34799,100,20000,0.4490158333333334,0.07890015054494143,-6.023023528307676,0.6029716068506241,0.05,1526,"{""0"": 6034, ""1"": 5774, ""2"": 6025, ""3"": 5404, ""4"": 6188, ""5"": 5374}",connected
34899,102,20000,0.4474325,0.07784424588084221,-6.037529460615478,0.6022436988353729,0.05,1526,"{""0"": 6053, ""1"": 5793, ""2"": 6035, ""3"": 5416, ""4"": 6213, ""5"": 5389}",connected
34999,102,20000,0.44584916666666663,0.07545673668384552,-6.037529460615478,0.6035475450754165,0.05,1526,"{""0"": 6076, ""1"": 5798, ""2"": 6079, ""3"": 5428, ""4"": 6225, ""5"": 5393}",connected
35099,102,20000,0.44426583333333336,0.08175105772912503,-6.037529460615478,0.6061877548694611,0.05,1526,"{""0"": 6093, ""1"": 5805, ""2"": 6119, ""3"": 5445, ""4"": 6233, ""5"": 5404}",connected
35199,102,20000,0.4426825,0.0871898304671049,-6.037529460615478,0.6082193851470947,0.05,1526,"{""0"": 6104, ""1"": 5815, ""2"": 6143, ""3"": 5464, ""4"": 6262, ""5"": 5411}",connected
35299,102,20000,0.4410991666666666,0.09101304154843091,-6.037529460615478,0.6059730380773545,0.05,1526,"{""0"": 6115, ""1"": 5820, ""2"": 6169, ""3"": 5481, ""4"": 6294, ""5"": 5420}",connected
35399,102,20000,0.43951583333333344,0.09476861979812384,-6.037529460615478,0.6069046568870544,0.05,1526,"{""0"": 6128, ""1"": 5836, ""2"": 6196, ""3"": 5494, ""4"": 6315, ""5"": 5430}",connected
35499,102,20000,0.43793250000000006,0.08927076220512391,-6.037529460615478,0.6062002563476563,0.05,1526,"{""0"": 6141, ""1"": 5853, ""2"": 6231, ""3"": 5502, ""4"": 6338, ""5"": 5434}",connected
35599,104,20000,0.4363491666666667,0.08546398278325797,-6.016002714433707,0.6041533935070038,0.05,1526,"{""0"": 6154, ""1"": 5868, ""2"": 6247, ""3"": 5519, ""4"": 6358, ""5"": 5453}",connected
35699,104,20000,0.4347658333333334,0.08131793305277825,-6.016002714433707,0.6091242015361786,0.05,1526,"{""0"": 6174, ""1"": 5881, ""2"": 6258, ""3"": 5545, ""4"": 6376, ""5"": 5465}",connected
35799,104,20000,0.4331825,0.07855255745351314,-6.016002714433707,0.6071347033977509,0.05,1526,"{""0"": 6187, ""1"": 5897, ""2"": 6276, ""3"": 5559, ""4"": 6398, ""5"": 5482}",connected
35899,104,20000,0.43159916666666664,0.07634617943316697,-6.016002714433707,0.608237429857254,0.05,1526,"{""0"": 6214, ""1"": 5910, ""2"": 6287, ""3"": 5582, ""4"": 6414, ""5"": 5492}",connected
35999,104,20000,0.4300158333333334,0.07893013313412667,-6.016002714433707,0.6046736973524094,0.05,1526,"{""0"": 6224, ""1"": 5916, ""2"": 6305, ""3"": 5608, ""4"": 6437, ""5"": 5509}",connected
36099,104,20000,0.4284325,0.08546277496963739,-6.016002714433707,0.6007421708106995,0.05,1526,"{""0"": 6236, ""1"": 5937, ""2"": 6320, ""3"": 5620, ""4"": 6455, ""5"": 5531}",connected
36199,104,20000,0.4268491666666667,0.08639470584690571,-6.016002714433707,0.5956802824139595,0.05,1526,"{""0"": 6254, ""1"": 5950, ""2"": 6349, ""3"": 5629, ""4"": 6475, ""5"": 5542}",connected
36299,106,20000,0.42526583333333334,0.09445754874497653,-5.920718416203744,0.5893242231011391,0.05,1526,"{""0"": 6266, ""1"": 5967, ""2"": 6363, ""3"": 5639, ""4"": 6507, ""5"": 5557}",connected
36399,106,20000,0.42368249999999996,0.09899177141487599,-5.920718416203744,0.5814133450388909,0.05,1526,"{""0"": 6285, ""1"": 5981, ""2"": 6386, ""3"": 5648, ""4"": 6523, ""5"": 5576}",connected
36499,106,20000,0.4220991666666667,0.09618904281407595,-5.920718416203744,0.5685606521368026,0.05,1526,"{""0"": 6306, ""1"": 5997, ""2"": 6417, ""3"": 5657, ""4"": 6535, ""5"": 5587}",connected
36599,106,20000,0.4205158333333334,0.09607508547604084,-5.920718416203744,0.5667023119330407,0.05,1526,"{""0"": 6325, ""1"": 6018, ""2"": 6438, ""3"": 5667, ""4"": 6558, ""5"": 5593}",connected
36699,106,20000,0.41893250000000004,0.09064590565860271,-5.920718416203744,0.5577804416418075,0.05,1526,"{""0"": 6354, ""1"": 6027, ""2"": 6467, ""3"": 5677, ""4"": 6570, ""5"": 5604}",connected
36799,106,20000,0.41734916666666677,0.08678174372762441,-5.920718416203744,0.5578712457418442,0.05,1526,"{""0"": 6367, ""1"": 6037, ""2"": 6490, ""3"": 5691, ""4"": 6580, ""5"": 5634}",connected
36899,106,20000,0.4157658333333334,0.08608717408031225,-5.920718416203744,0.5639808249473571,0.05,1526,"{""0"": 6380, ""1"": 6044, ""2"": 6521, ""3"": 5707, ""4"": 6591, ""5"": 5656}",connected
36999,108,20000,0.4141825,0.08686106335371732,-5.925030342997052,0.565246707201004,0.05,1526,"{""0"": 6398, ""1"": 6058, ""2"": 6534, ""3"": 5717, ""4"": 6610, ""5"": 5682}",connected
37099,108,20000,0.41259916666666674,0.09285915721207857,-5.925030342997052,0.5664263823628426,0.05,1526,"{""0"": 6410, ""1"": 6072, ""2"": 6558, ""3"": 5734, ""4"": 6627, ""5"": 5698}",connected
37199,108,20000,0.41101583333333336,0.09844089791178703,-5.925030342997052,0.5686319527029992,0.05,1526,"{""0"": 6429, ""1"": 6086, ""2"": 6576, ""3"": 5741, ""4"": 6653, ""5"": 5714}",connected
37299,108,20000,0.4094325,0.09832592897117137,-5.925030342997052,0.5670992875099182,0.05,1526,"{""0"": 6451, ""1"": 6093, ""2"": 6604, ""3"": 5757, ""4"": 6665, ""5"": 5729}",connected
37399,108,20000,0.4078491666666667,0.10467389557510615,-5.925030342997052,0.5579651695489883,0.05,1526,"{""0"": 6467, ""1"": 6103, ""2"": 6623, ""3"": 5776, ""4"": 6693, ""5"": 5737}",connected
37499,108,20000,0.4062658333333333,0.10193019580096006,-5.925030342997052,0.5593662932515144,0.05,1526,"{""0"": 6477, ""1"": 6125, ""2"": 6643, ""3"": 5791, ""4"": 6705, ""5"": 5758}",connected
37599,108,20000,0.40468249999999995,0.09557295773178338,-5.925030342997052,0.55580094486475,0.05,1526,"{""0"": 6496, ""1"": 6139, ""2"": 6669, ""3"": 5807, ""4"": 6716, ""5"": 5772}",connected
37699,110,20000,0.4030991666666667,0.09937216456979513,-5.935760274217464,0.5538043668866157,0.05,1526,"{""0"": 6523, ""1"": 6149, ""2"": 6678, ""3"": 5821, ""4"": 6741, ""5"": 5787}",connected
37799,110,20000,0.4015158333333334,0.09346848644316197,-5.935760274217464,0.5572798457741738,0.05,1526,"{""0"": 6536, ""1"": 6175, ""2"": 6687, ""3"": 5831, ""4"": 6769, ""5"": 5801}",connected
37899,110,20000,0.3999325,0.09242470260709525,-5.935760274217464,0.5559018868207931,0.05,1526,"{""0"": 6545, ""1"": 6194, ""2"": 6705, ""3"": 5835, ""4"": 6809, ""5"": 5811}",connected
37999,110,20000,0.39834916666666675,0.09615265253931284,-5.935760274217464,0.5540281757712364,0.05,1526,"{""0"": 6554, ""1"": 6220, ""2"": 6719, ""3"": 5851, ""4"": 6830, ""5"": 5825}",connected
38099,110,20000,0.3967658333333334,0.09317317068576812,-5.935760274217464,0.5511703953146935,0.05,1526,"{""0"": 6574, ""1"": 6245, ""2"": 6723, ""3"": 5874, ""4"": 6847, ""5"": 5836}",connected
38199,110,20000,0.3951825,0.09879067074507475,-5.935760274217464,0.5454898020625114,0.05,1526,"{""0"": 6590, ""1"": 6256, ""2"": 6743, ""3"": 5889, ""4"": 6864, ""5"": 5857}",connected
38299,110,20000,0.3935991666666667,0.0939925280585885,-5.935760274217464,0.5440022814273834,0.05,1526,"{""0"": 6609, ""1"": 6277, ""2"": 6758, ""3"": 5912, ""4"": 6879, ""5"": 5864}",connected
38399,112,20000,0.39201583333333334,0.0906509567424655,-5.950165413501672,0.5435889500379563,0.05,1526,"{""0"": 6623, ""1"": 6282, ""2"": 6780, ""3"": 5919, ""4"": 6915, ""5"": 5880}",connected
38499,112,20000,0.39043249999999996,0.08753184080123902,-5.950165413501672,0.5422782507538796,0.05,1526,"{""0"": 6634, ""1"": 6294, ""2"": 6791, ""3"": 5953, ""4"": 6933, ""5"": 5894}",connected
38599,112,20000,0.3888491666666667,0.08337390925735236,-5.950165413501672,0.540156387090683,0.05,1526,"{""0"": 6656, ""1"": 6299, ""2"": 6801, ""3"": 5980, ""4"": 6947, ""5"": 5916}",connected
38699,114,20000,0.3872658333333333,0.09107352379709482,-5.8113819239893925,0.5395224431157112,0.05,1526,"{""0"": 6674, ""1"": 6315, ""2"": 6809, ""3"": 5993, ""4"": 6970, ""5"": 5938}",connected
38799,114,20000,0.38568250000000004,0.09377548217773438,-5.8113819239893925,0.5412628421187401,0.05,1526,"{""0"": 6686, ""1"": 6325, ""2"": 6824, ""3"": 6018, ""4"": 6991, ""5"": 5955}",connected
38899,114,20000,0.38409916666666666,0.09580205075442791,-5.8113819239893925,0.5356580644845963,0.05,1526,"{""0"": 6698, ""1"": 6353, ""2"": 6840, ""3"": 6034, ""4"": 7009, ""5"": 5965}",connected
38999,114,20000,0.3825158333333334,0.09654122337698937,-5.8113819239893925,0.5370463615655899,0.05,1526,"{""0"": 6708, ""1"": 6361, ""2"": 6859, ""3"": 6039, ""4"": 7053, ""5"": 5979}",connected
39099,114,20000,0.3809325000000001,0.08736568428575993,-5.8113819239893925,0.5309019410610198,0.05,1526,"{""0"": 6724, ""1"": 6374, ""2"": 6883, ""3"": 6049, ""4"": 7061, ""5"": 6008}",connected
39199,114,20000,0.37934916666666674,0.0865023484453559,-5.8113819239893925,0.5280028209090233,0.05,1526,"{""0"": 6738, ""1"": 6388, ""2"": 6894, ""3"": 6054, ""4"": 7087, ""5"": 6038}",connected
39299,114,20000,0.37776583333333336,0.08599105548113585,-5.8113819239893925,0.5293460816144944,0.05,1526,"{""0"": 6762, ""1"": 6390, ""2"": 6922, ""3"": 6067, ""4"": 7102, ""5"": 6056}",connected
39399,116,20000,0.3761825000000001,0.08562158975750207,-5.831500139306299,0.5265061813592911,0.05,1526,"{""0"": 6787, ""1"": 6403, ""2"": 6935, ""3"": 6074, ""4"": 7119, ""5"": 6081}",connected
39499,116,20000,0.3745991666666667,0.09029827866703272,-5.831500139306299,0.5252907332777977,0.05,1526,"{""0"": 6805, ""1"": 6416, ""2"": 6952, ""3"": 6086, ""4"": 7156, ""5"": 6084}",connected
39599,116,20000,0.3730158333333333,0.0902463174238801,-5.831500139306299,0.5240344497561454,0.05,1526,"{""0"": 6824, ""1"": 6427, ""2"": 6974, ""3"": 6097, ""4"": 7174, ""5"": 6103}",connected
39699,116,20000,0.37143250000000005,0.08628118172287941,-5.831500139306299,0.5222989818453789,0.05,1526,"{""0"": 6834, ""1"": 6434, ""2"": 6996, ""3"": 6139, ""4"": 7191, ""5"": 6105}",connected
39799,116,20000,0.3698491666666667,0.08433547168970108,-5.831500139306299,0.5230570137500763,0.05,1526,"{""0"": 6845, ""1"": 6450, ""2"": 7005, ""3"": 6179, ""4"": 7211, ""5"": 6109}",connected
39899,116,20000,0.3682658333333333,0.08617877170443534,-5.831500139306299,0.5246476018428803,0.05,1526,"{""0"": 6872, ""1"": 6470, ""2"": 7010, ""3"": 6191, ""4"": 7232, ""5"": 6124}",connected
39999,116,20000,0.3666825,0.08277415066957473,-5.831500139306299,0.5233413645625115,0.05,1526,"{""0"": 6907, ""1"": 6485, ""2"": 7018, ""3"": 6201, ""4"": 7240, ""5"": 6148}",connected
40099,116,20000,0.36509916666666664,0.0856853249669075,-5.831500139306299,0.52665243268013,0.05,1526,"{""0"": 6931, ""1"": 6525, ""2"": 7020, ""3"": 6212, ""4"": 7243, ""5"": 6168}",connected
40199,118,20000,0.36351583333333337,0.08649612721055747,-5.841621647207067,0.5269187760353088,0.05,1526,"{""0"": 6956, ""1"": 6536, ""2"": 7033, ""3"": 6223, ""4"": 7272, ""5"": 6179}",connected
40299,118,20000,0.3619325000000001,0.08611638337373734,-5.841621647207067,0.529488408267498,0.05,1526,"{""0"": 6980, ""1"": 6539, ""2"": 7047, ""3"": 6238, ""4"": 7304, ""5"": 6191}",connected
40399,118,20000,0.3603491666666667,0.08598316483199596,-5.841621647207067,0.5287501034140587,0.05,1526,"{""0"": 6992, ""1"": 6551, ""2"": 7081, ""3"": 6254, ""4"": 7318, ""5"": 6203}",connected
40499,118,20000,0.35876583333333334,0.08591887649148702,-5.841621647207067,0.5313111707568169,0.05,1526,"{""0"": 7009, ""1"": 6574, ""2"": 7100, ""3"": 6270, ""4"": 7331, ""5"": 6215}",connected
40599,118,20000,0.35718250000000007,0.08631241202354431,-5.841621647207067,0.5316499498486519,0.05,1526,"{""0"": 7016, ""1"": 6588, ""2"": 7127, ""3"": 6285, ""4"": 7359, ""5"": 6224}",connected
40699,118,20000,0.3555991666666667,0.08550858784466982,-5.841621647207067,0.5299627164006233,0.05,1526,"{""0"": 7036, ""1"": 6599, ""2"": 7151, ""3"": 6292, ""4"": 7385, ""5"": 6236}",connected
40799,118,20000,0.3540158333333333,0.08967538688331843,-5.841621647207067,0.5323477944731713,0.05,1526,"{""0"": 7051, ""1"": 6615, ""2"": 7179, ""3"": 6304, ""4"": 7406, ""5"": 6244}",connected
40899,120,20000,0.35243250000000004,0.08798666782677174,-5.835876339217648,0.5280996227264404,0.05,1526,"{""0"": 7075, ""1"": 6630, ""2"": 7191, ""3"": 6316, ""4"": 7431, ""5"": 6256}",connected
40999,120,20000,0.35084916666666666,0.08838048968464136,-5.835876339217648,0.536079244017601,0.05,1526,"{""0"": 7086, ""1"": 6637, ""2"": 7221, ""3"": 6320, ""4"": 7451, ""5"": 6284}",connected
41099,120,20000,0.3492658333333333,0.08841083981096745,-5.835876339217648,0.5370998069643974,0.05,1526,"{""0"": 7096, ""1"": 6646, ""2"": 7246, ""3"": 6340, ""4"": 7475, ""5"": 6296}",connected
41199,120,20000,0.3476825,0.09255731053650379,-5.835876339217648,0.5330584940314292,0.05,1526,"{""0"": 7103, ""1"": 6658, ""2"": 7266, ""3"": 6359, ""4"": 7499, ""5"": 6314}",connected
41299,120,20000,0.3460991666666666,0.09455703254789113,-5.835876339217648,0.5353583067655563,0.05,1526,"{""0"": 7109, ""1"": 6672, ""2"": 7273, ""3"": 6390, ""4"": 7521, ""5"": 6334}",connected
41399,120,20000,0.34451583333333347,0.09161151848733425,-5.835876339217648,0.5271694883704185,0.05,1526,"{""0"": 7110, ""1"": 6696, ""2"": 7296, ""3"": 6412, ""4"": 7533, ""5"": 6352}",connected
41499,120,20000,0.3429325000000001,0.09263171274214983,-5.835876339217648,0.5233170083165168,0.05,1526,"{""0"": 7120, ""1"": 6704, ""2"": 7322, ""3"": 6434, ""4"": 7539, ""5"": 6380}",connected
41599,122,20000,0.3413491666666667,0.08705951381474733,-5.934276589350775,0.5228059670329094,0.05,1526,"{""0"": 7135, ""1"": 6716, ""2"": 7335, ""3"": 6441, ""4"": 7557, ""5"": 6415}",connected
41699,122,20000,0.33976583333333343,0.08937484413385391,-5.934276589350775,0.517347145974636,0.05,1526,"{""0"": 7145, ""1"": 6727, ""2"": 7356, ""3"": 6455, ""4"": 7585, ""5"": 6431}",connected
41799,122,20000,0.33818250000000005,0.09254764936864376,-5.934276589350775,0.517286511361599,0.05,1526,"{""0"": 7166, ""1"": 6751, ""2"": 7379, ""3"": 6468, ""4"": 7596, ""5"": 6439}",connected
41899,122,20000,0.33659916666666667,0.09235388256609439,-5.934276589350775,0.5180487537384033,0.05,1526,"{""0"": 7183, ""1"": 6759, ""2"": 7397, ""3"": 6498, ""4"": 7605, ""5"": 6457}",connected
41999,122,20000,0.3350158333333334,0.09310387581586838,-5.934276589350775,0.5163863557577133,0.05,1526,"{""0"": 7203, ""1"": 6784, ""2"": 7412, ""3"": 6510, ""4"": 7625, ""5"": 6465}",connected
42099,123,20000,0.3334325,0.09058317564427852,-5.851484350562096,0.5191388130187988,0.05,1526,"{""0"": 7227, ""1"": 6799, ""2"": 7422, ""3"": 6522, ""4"": 7644, ""5"": 6485}",connected
42199,124,20000,0.33184916666666664,0.08866774767637253,-5.843154931426979,0.5185172265768051,0.05,1526,"{""0"": 7248, ""1"": 6808, ""2"": 7442, ""3"": 6539, ""4"": 7670, ""5"": 6492}",connected
42299,124,20000,0.33026583333333337,0.08555955171585083,-5.843154931426979,0.5240328764915466,0.05,1526,"{""0"": 7279, ""1"": 6812, ""2"": 7460, ""3"": 6546, ""4"": 7704, ""5"": 6498}",connected
42399,124,20000,0.3286825,0.09272464349865914,-5.843154931426979,0.5348733821511269,0.05,1526,"{""0"": 7291, ""1"": 6832, ""2"": 7468, ""3"": 6578, ""4"": 7720, ""5"": 6510}",connected
42499,124,20000,0.3270991666666666,0.09083738654851914,-5.843154931426979,0.5346071299910545,0.05,1526,"{""0"": 7298, ""1"": 6845, ""2"": 7491, ""3"": 6602, ""4"": 7737, ""5"": 6526}",connected
42599,124,20000,0.32551583333333345,0.09936203084886074,-5.843154931426979,0.5343696084618569,0.05,1526,"{""0"": 7301, ""1"": 6872, ""2"": 7518, ""3"": 6621, ""4"": 7747, ""5"": 6540}",connected
42699,126,20000,0.32393250000000007,0.1020281933620572,-5.7333085184870285,0.5279528760910034,0.05,1526,"{""0"": 7318, ""1"": 6894, ""2"": 7530, ""3"": 6635, ""4"": 7771, ""5"": 6551}",connected
42799,126,20000,0.3223491666666667,0.09358647864311934,-5.7333085184870285,0.5199700078368187,0.05,1526,"{""0"": 7329, ""1"": 6913, ""2"": 7545, ""3"": 6649, ""4"": 7794, ""5"": 6569}",connected
42899,126,20000,0.3207658333333334,0.0969394901394844,-5.7333085184870285,0.5197328311204911,0.05,1526,"{""0"": 7342, ""1"": 6938, ""2"": 7571, ""3"": 6659, ""4"": 7809, ""5"": 6580}",connected
42999,126,20000,0.31918250000000004,0.09174624301493167,-5.7333085184870285,0.5212727418541908,0.05,1526,"{""0"": 7358, ""1"": 6966, ""2"": 7584, ""3"": 6663, ""4"": 7819, ""5"": 6609}",connected
43099,126,20000,0.31759916666666665,0.09269081197679042,-5.7333085184870285,0.5276306158304215,0.05,1526,"{""0"": 7394, ""1"": 6986, ""2"": 7594, ""3"": 6677, ""4"": 7832, ""5"": 6616}",connected
43199,126,20000,0.3160158333333334,0.09277907393872738,-5.7333085184870285,0.5257769343256951,0.05,1526,"{""0"": 7414, ""1"": 7005, ""2"": 7615, ""3"": 6686, ""4"": 7857, ""5"": 6622}",connected
43299,126,20000,0.3144325,0.0942621585726738,-5.7333085184870285,0.5240688824653625,0.05,1526,"{""0"": 7448, ""1"": 7015, ""2"": 7645, ""3"": 6693, ""4"": 7872, ""5"": 6626}",connected
43399,128,20000,0.3128491666666666,0.0921552313119173,-5.743725250395946,0.5191756445169449,0.05,1526,"{""0"": 7462, ""1"": 7030, ""2"": 7656, ""3"": 6712, ""4"": 7886, ""5"": 6653}",connected
43499,128,20000,0.31126583333333335,0.09136399772018194,-5.743725250395946,0.5144517305493355,0.05,1526,"{""0"": 7476, ""1"": 7044, ""2"": 7671, ""3"": 6726, ""4"": 7912, ""5"": 6670}",connected
43599,128,20000,0.30968249999999997,0.09002593234181404,-5.743725250395946,0.5136685249209404,0.05,1526,"{""0"": 7480, ""1"": 7074, ""2"": 7687, ""3"": 6748, ""4"": 7923, ""5"": 6687}",connected
43699,128,20000,0.3080991666666667,0.08927243560552597,-5.743725250395946,0.5146793079376221,0.05,1526,"{""0"": 7490, ""1"": 7080, ""2"": 7698, ""3"": 6772, ""4"": 7934, ""5"": 6725}",connected
43799,128,20000,0.30651583333333343,0.08643957938998938,-5.743725250395946,0.519671967625618,0.05,1526,"{""0"": 7495, ""1"": 7094, ""2"": 7712, ""3"": 6816, ""4"": 7946, ""5"": 6736}",connected
43899,128,20000,0.30493250000000005,0.08454165197908878,-5.743725250395946,0.5186526829004288,0.05,1526,"{""0"": 7511, ""1"": 7117, ""2"": 7720, ""3"": 6833, ""4"": 7955, ""5"": 6763}",connected
43999,128,20000,0.3033491666666668,0.08715274453163147,-5.743725250395946,0.5160410767793655,0.05,1526,"{""0"": 7521, ""1"": 7137, ""2"": 7731, ""3"": 6844, ""4"": 7961, ""5"": 6805}",connected
44099,130,20000,0.3017658333333334,0.09063800096511841,-5.797173126898706,0.5175448381900787,0.05,1526,"{""0"": 7533, ""1"": 7153, ""2"": 7739, ""3"": 6863, ""4"": 7988, ""5"": 6823}",connected
44199,130,20000,0.3001825,0.09713205792009831,-5.797173126898706,0.5159471568465233,0.05,1526,"{""0"": 7538, ""1"": 7177, ""2"": 7773, ""3"": 6875, ""4"": 7991, ""5"": 6845}",connected
44299,130,20000,0.29859916666666675,0.10045320842415094,-5.797173126898706,0.5157858380675315,0.05,1526,"{""0"": 7552, ""1"": 7188, ""2"": 7792, ""3"": 6908, ""4"": 7994, ""5"": 6865}",connected
44399,130,20000,0.29701583333333337,0.09868157144635915,-5.797173126898706,0.5167266824841499,0.05,1526,"{""0"": 7569, ""1"": 7205, ""2"": 7803, ""3"": 6934, ""4"": 8014, ""5"": 6874}",connected
44499,130,20000,0.2954325,0.09615306198596954,-5.797173126898706,0.5152029794454575,0.05,1526,"{""0"": 7574, ""1"": 7211, ""2"": 7818, ""3"": 6959, ""4"": 8032, ""5"": 6905}",connected
44599,130,20000,0.2938491666666667,0.09415147714316845,-5.797173126898706,0.509989446401596,0.05,1526,"{""0"": 7577, ""1"": 7229, ""2"": 7826, ""3"": 6990, ""4"": 8037, ""5"": 6940}",connected
44699,130,20000,0.29226583333333334,0.09650364447385072,-5.797173126898706,0.5125347974896431,0.05,1526,"{""0"": 7580, ""1"": 7235, ""2"": 7838, ""3"": 7034, ""4"": 8047, ""5"": 6965}",connected
44799,132,20000,0.29068249999999995,0.09379756428301335,-5.782351661217399,0.5173767319321633,0.05,1526,"{""0"": 7599, ""1"": 7254, ""2"": 7850, ""3"": 7055, ""4"": 8070, ""5"": 6971}",connected
44899,132,20000,0.2890991666666667,0.09723897337913513,-5.782351661217399,0.515022135078907,0.05,1526,"{""0"": 7620, ""1"": 7260, ""2"": 7868, ""3"": 7086, ""4"": 8076, ""5"": 6989}",connected
44999,132,20000,0.2875158333333334,0.09960265394300222,-5.782351661217399,0.5153635993599892,0.05,1526,"{""0"": 7628, ""1"": 7279, ""2"": 7887, ""3"": 7116, ""4"": 8085, ""5"": 7004}",connected
45099,132,20000,0.28593250000000003,0.10057732950896024,-5.782351661217399,0.5110570093989373,0.05,1526,"{""0"": 7638, ""1"": 7304, ""2"": 7913, ""3"": 7122, ""4"": 8107, ""5"": 7015}",connected
45199,132,20000,0.28434916666666676,0.1145425383746624,-5.782351661217399,0.5050209492444993,0.05,1526,"{""0"": 7660, ""1"": 7319, ""2"": 7932, ""3"": 7141, ""4"": 8121, ""5"": 7026}",connected
45299,132,20000,0.2827658333333334,0.11378174994140863,-5.782351661217399,0.5064048704504966,0.05,1526,"{""0"": 7672, ""1"": 7327, ""2"": 7969, ""3"": 7158, ""4"": 8129, ""5"": 7044}",connected
45399,132,20000,0.2811825,0.10492001701146364,-5.782351661217399,0.5064219152927398,0.05,1526,"{""0"": 7687, ""1"": 7342, ""2"": 7991, ""3"": 7181, ""4"": 8140, ""5"": 7058}",connected
45499,134,20000,0.27959916666666673,0.10318085130304099,-5.7917247936921195,0.5068882876634597,0.05,1526,"{""0"": 7689, ""1"": 7354, ""2"": 8014, ""3"": 7197, ""4"": 8146, ""5"": 7099}",connected
45599,134,20000,0.27801583333333335,0.091521703787148,-5.7917247936921195,0.5072246813774108,0.05,1526,"{""0"": 7694, ""1"": 7389, ""2"": 8027, ""3"": 7214, ""4"": 8169, ""5"": 7106}",connected
45699,134,20000,0.27643249999999997,0.08673993963748217,-5.7917247936921195,0.5036394652724266,0.05,1526,"{""0"": 7714, ""1"": 7407, ""2"": 8055, ""3"": 7224, ""4"": 8189, ""5"": 7110}",connected
45799,134,20000,0.2748491666666667,0.09714983269572258,-5.7917247936921195,0.5073629373311996,0.05,1526,"{""0"": 7738, ""1"": 7423, ""2"": 8068, ""3"": 7245, ""4"": 8203, ""5"": 7122}",connected
45899,134,20000,0.2732658333333333,0.09466740150004625,-5.7917247936921195,0.5047445032000542,0.05,1526,"{""0"": 7751, ""1"": 7440, ""2"": 8089, ""3"": 7263, ""4"": 8214, ""5"": 7142}",connected
45999,134,20000,0.27168249999999994,0.09416496261954307,-5.7917247936921195,0.5024315789341927,0.05,1526,"{""0"": 7768, ""1"": 7453, ""2"": 8099, ""3"": 7292, ""4"": 8217, ""5"": 7170}",connected
46099,136,20000,0.27009916666666667,0.099455661252141,-5.661856389776804,0.5053032582998276,0.05,1526,"{""0"": 7778, ""1"": 7479, ""2"": 8113, ""3"": 7307, ""4"": 8232, ""5"": 7190}",connected
46199,136,20000,0.2685158333333334,0.09547992572188377,-5.661856389776804,0.49980785220861434,0.05,1526,"{""0"": 7795, ""1"": 7516, ""2"": 8123, ""3"": 7318, ""4"": 8245, ""5"": 7202}",connected
46299,136,20000,0.26693250000000013,0.09812503010034561,-5.661856389776804,0.5005951783061028,0.05,1526,"{""0"": 7843, ""1"": 7541, ""2"": 8130, ""3"": 7330, ""4"": 8251, ""5"": 7204}",connected
46399,136,20000,0.26534916666666675,0.10160595577210188,-5.661856389776804,0.5065298563241959,0.05,1526,"{""0"": 7852, ""1"": 7575, ""2"": 8150, ""3"": 7347, ""4"": 8264, ""5"": 7211}",connected
46499,136,20000,0.26376583333333337,0.0992313639447093,-5.661856389776804,0.5027142843604088,0.05,1526,"{""0"": 7879, ""1"": 7614, ""2"": 8158, ""3"": 7359, ""4"": 8276, ""5"": 7213}",connected
46599,136,20000,0.2621825000000001,0.09680677276104689,-5.661856389776804,0.5093991601467133,0.05,1526,"{""0"": 7914, ""1"": 7621, ""2"": 8168, ""3"": 7379, ""4"": 8295, ""5"": 7222}",connected
46699,136,20000,0.2605991666666667,0.09661326996982098,-5.661856389776804,0.5095902064442634,0.05,1526,"{""0"": 7928, ""1"": 7631, ""2"": 8185, ""3"": 7398, ""4"": 8321, ""5"": 7236}",connected
46799,138,20000,0.25901583333333333,0.09867229290306569,-5.665783623815514,0.5022449174523353,0.05,1526,"{""0"": 7934, ""1"": 7655, ""2"": 8205, ""3"": 7403, ""4"": 8349, ""5"": 7253}",connected
46899,138,20000,0.25743250000000006,0.09437944658100605,-5.665783623815514,0.501487997174263,0.05,1526,"{""0"": 7941, ""1"": 7666, ""2"": 8246, ""3"": 7417, ""4"": 8360, ""5"": 7269}",connected
46999,138,20000,0.2558491666666667,0.09575814116746187,-5.665783623815514,0.4957078391313553,0.05,1526,"{""0"": 7953, ""1"": 7691, ""2"": 8280, ""3"": 7422, ""4"": 8377, ""5"": 7276}",connected
47099,138,20000,0.2542658333333333,0.09566853228956461,-5.665783623815514,0.4949484524130821,0.05,1526,"{""0"": 7972, ""1"": 7695, ""2"": 8318, ""3"": 7424, ""4"": 8401, ""5"": 7289}",connected
47199,138,20000,0.25268250000000003,0.09024712443351746,-5.665783623815514,0.49371423810720444,0.05,1526,"{""0"": 7986, ""1"": 7698, ""2"": 8353, ""3"": 7432, ""4"": 8426, ""5"": 7304}",connected
